1,1.7647169811320758,0.15681317617316498,0.13654673963917144,1.8389720916748047
1,1.3100000000000003,0.16340016735258825,0.08837184761688198,20.32552671432495
1,1.56,0.10322482189272895,0.10844478136680358,20.65343427658081
1,1.29,0.2695188638294044,0.031027504772392887,20.33261203765869
1,1.35,0.041124115738320796,0.05555396393002941,20.165597200393677
1,1.2200000000000002,0.25885070060835996,0.043351206268077334,20.944040298461914
1,1.26,0.23989467700500583,0.028641727695982066,19.93222737312317
1,1.2200000000000002,0.27549723929863995,0.03185498476634295,19.576053380966187
1,1.35,0.21138786805261062,0.025184489815536528,19.79741358757019
1,1.65,0.09362965446331067,-0.0022399087606859974,19.86086392402649
1,1.3399999999999999,0.15405028859710476,0.08817421998208486,20.3041090965271
1,1.2200000000000002,0.25479729183928235,0.034206691907368136,20.066990852355957
1,1.2200000000000002,0.2526770298556079,0.04760562550955765,19.530327081680298
1,1.2200000000000002,0.22941017992596366,0.020156447730561692,20.11727285385132
1,1.2200000000000002,0.2744080244846105,0.04033217934784203,20.070826530456543
1,1.29,0.25510192868866594,0.024453216547184752,20.014950275421143
1,1.6,0.02842195331636256,0.08186383180925465,20.180794954299927
1,1.44,0.21272197240711546,0.05173305184879458,20.033416986465454
1,1.25,0.26004613221984274,0.032218694815284825,20.42620038986206
1,1.28,0.26991619226864716,0.026876632859029817,20.171356439590454
1,1.5899999999999999,0.12929878628227232,-0.00938423265935295,20.748528480529785
1,1.2500000000000002,0.26543858583073915,0.03874016568593254,22.212594747543335
1,1.23,0.26147232136784376,0.026627139271696357,22.351951837539673
1,1.46,0.07883528123177454,0.005132208014691528,20.759864330291748
1,1.2200000000000002,0.20529765162140962,0.03166726897313488,22.4900860786438
1,1.32,0.219006725696845,0.020024428618901642,22.66856074333191
1,1.2,0.21588583510709833,0.02014623045640991,23.75098943710327
1,1.5,0.1689564995918849,0.0641060690244651,22.680902004241943
1,1.4300000000000002,0.15649553412929978,0.011268870106894306,23.086565017700195
1,1.2100000000000002,0.21684118278348122,0.015459408977425846,22.401135683059692
1,1.53,0.06801976793172804,0.10165022092243621,22.202366828918457
2,1.7647169811320758,0.16939517333681403,0.13654673963917144,13.230488061904907
2,0.7317103251970687,0.2906656519260122,0.04490461414623372,21.635315418243408
2,0.7317103251970687,0.31364010736248077,0.021110106857142357,22.13570547103882
2,0.7317103251970687,0.28080527332585514,0.10587350800966794,22.905972957611084
2,0.7317103251970687,0.2696165512390101,0.03638959662124919,23.637460947036743
2,0.7317103251970687,0.3102651485463271,0.01673546100372975,22.715904235839844
2,0.7317103251970687,0.27580403660234276,0.07769444451685045,22.074215173721313
2,0.7317103251970687,0.3051405958615118,0.0243195494610019,25.118688583374023
2,0.7317103251970687,0.33390195073091694,0.016380735292115915,22.85032892227173
2,0.7317103251970687,0.15642815911514635,0.0027769031219423246,22.247939109802246
2,0.7317103251970687,0.224126511770049,0.08501948118393246,23.367838621139526
2,0.7317103251970687,0.24728670330814145,0.03359639460794993,23.037532806396484
2,0.7317103251970687,0.3014462612766647,0.031408486683727546,22.33784818649292
2,0.6513831437794503,0.09050926178516658,-0.01905416184546283,22.786712169647217
2,0.7317103251970687,0.11050920691555503,-0.0053841939132485165,22.348067045211792
2,0.7317103251970687,0.3040963773955432,0.02471761582193231,23.943082332611084
2,0.7317103251970687,0.14437185814689824,-0.004809891078432504,23.479511499404907
2,0.7317103251970687,0.29920239439033364,0.03446495723210248,22.79952120780945
2,0.7317103251970687,0.3097724662920047,0.014566714213378277,21.74684977531433
2,0.7317103251970687,0.27976963158306,0.05591816542567625,21.3034086227417
2,0.7470609078247904,0.10701546845101786,0.07813640853555215,21.35366201400757
2,0.7565051222562872,0.1896834514327424,0.07374428400096875,21.376938581466675
