1,8627.529914529916,0.6973988289554108,0.07954175321423604,0.6693367958068848
1,5816.0,0.8545566308674998,0.031083966401093843,5.10681676864624
1,6048.0,0.8476857595969176,0.036843404800420164,4.664985179901123
1,6048.0,0.8476857595969176,0.036843404800420164,5.241470813751221
1,5846.0,0.8545566308674998,0.031083966401093843,5.536390542984009
1,6048.0,0.8476857595969176,0.036843404800420164,5.038186073303223
1,4269.0,0.8545566308674998,0.031083966401093843,5.44951868057251
1,4819.0,0.8545566308674998,0.031083966401093843,4.764966726303101
1,6048.0,0.8476857595969176,0.036843404800420164,5.088222980499268
1,5574.0,0.8545566308674998,0.031083966401093843,6.213089466094971
1,5837.0,0.8545566308674998,0.031083966401093843,5.1746392250061035
1,6048.0,0.8476857595969176,0.036843404800420164,4.6610939502716064
1,6048.0,0.8476857595969176,0.036843404800420164,4.820850133895874
1,5555.0,0.8545566308674998,0.031083966401093843,4.841150760650635
1,4794.0,0.8545566308674998,0.031083966401093843,5.471097469329834
1,4548.0,0.8545566308674998,0.031083966401093843,5.096380710601807
1,5584.0,0.8545566308674998,0.031083966401093843,4.888895750045776
1,6048.0,0.8476857595969176,0.036843404800420164,4.850755929946899
1,6048.0,0.8476857595969176,0.036843404800420164,4.808589696884155
1,5853.0,0.860415200481523,0.01954051663422342,5.503098487854004
1,6048.0,0.8476857595969176,0.036843404800420164,5.188326597213745
1,6048.0,0.8476857595969176,0.036843404800420164,5.846275806427002
1,5051.0,0.8545566308674998,0.031083966401093843,5.381579637527466
1,6048.0,0.8476857595969176,0.036843404800420164,5.767452955245972
1,5572.0,0.8545566308674998,0.031083966401093843,6.093400478363037
1,6048.0,0.8476857595969176,0.036843404800420164,6.100410223007202
1,6048.0,0.8476857595969176,0.036843404800420164,5.43143367767334
1,6048.0,0.8476857595969176,0.036843404800420164,7.836139440536499
1,4804.0,0.8545566308674998,0.031083966401093843,8.516961812973022
1,6048.0,0.8476857595969176,0.036843404800420164,7.103924751281738
1,6048.0,0.8476857595969176,0.036843404800420164,5.302033424377441
2,8627.529914529916,0.7025413950356174,0.07954175321423604,0.7082140445709229
2,6000.088666011528,0.8504220858338712,0.036843404800420164,5.474246263504028
2,6000.088666011528,0.8504220858338712,0.036843404800420164,5.770603656768799
2,5250.6838602224,0.8629084291492464,0.01954051663422342,6.767917156219482
2,5500.047636157345,0.8571932143635663,0.031083966401093843,6.5346503257751465
2,5500.264448187923,0.8571932143635663,0.031083966401093843,6.073506116867065
2,4250.034588094549,0.8571932143635663,0.031083966401093843,6.1967613697052
2,4250.034470448446,0.8571932143635663,0.031083966401093843,5.17553186416626
2,4000.783173329942,0.859707560774473,0.025316383668935304,5.3332343101501465
2,5500.382259443429,0.8571932143635663,0.031083966401093843,6.090239524841309
2,4250.034470448446,0.8571932143635663,0.031083966401093843,5.256874084472656
2,5750.1090424443255,0.8571932143635663,0.031083966401093843,5.53130841255188
2,6000.088666011528,0.8504220858338712,0.036843404800420164,5.23180890083313
2,4250.034470448446,0.8571932143635663,0.031083966401093843,5.19214653968811
2,5250.432934530256,0.8571932143635663,0.031083966401093843,5.5267229080200195
2,6000.088666011528,0.8504220858338712,0.036843404800420164,5.338785648345947
2,5500.136452852783,0.8571932143635663,0.031083966401093843,5.199803829193115
2,6000.088666011528,0.8504220858338712,0.036843404800420164,5.159711122512817
2,5250.211519548522,0.8571932143635663,0.031083966401093843,5.184441328048706
2,5000.178496813888,0.8571932143635663,0.031083966401093843,5.180747032165527
2,6000.088666011528,0.8504220858338712,0.036843404800420164,5.153764486312866
2,4250.034941032838,0.8571932143635663,0.031083966401093843,5.136566162109375
2,4250.730407824049,0.8629084291492464,0.01954051663422342,5.16274619102478
2,5750.496761150292,0.8571932143635663,0.031083966401093843,5.3048224449157715
2,5000.209695602775,0.8571932143635663,0.031083966401093843,5.180199861526489
2,5750.387291304821,0.8571932143635663,0.031083966401093843,5.175520658493042
2,6000.088666011528,0.8504220858338712,0.036843404800420164,5.148146867752075
2,5750.230517118422,0.8571932143635663,0.031083966401093843,5.184300422668457
2,4250.034470448446,0.779609228938997,0.06305385172921195,5.153433084487915
2,6000.088666011528,0.8504220858338712,0.036843404800420164,5.178121089935303
2,5500.179633430166,0.8571932143635663,0.031083966401093843,5.186313152313232
3,8627.529914529916,0.7027873731634484,0.07954175321423604,0.7769172191619873
