1,516.9142857142857,0.33157873533235194,0.5245310268063331,10.235641479492188
1,549.0,0.13406697245168273,0.24827581561385118,97.7840404510498
1,558.0,0.1490945352058886,0.2537268314230346,100.53363513946533
1,555.0,0.14806378415031624,0.2677237280374884,107.82093930244446
1,550.0,0.20131131331417348,0.27320955474430286,113.09589910507202
1,537.0,0.2176199041084725,0.29739720704014383,118.35327625274658
1,570.0,0.14713569543021096,0.2633707925006917,116.24452686309814
1,612.0,0.13935709340664792,0.31880358044448937,115.23602604866028
1,543.0,0.2477453070271064,0.3681920903534811,108.75937366485596
1,565.0,0.13245849778894328,0.2488863494897252,104.83546352386475
1,562.0,0.14291155704260108,0.3056177053672535,99.30579614639282
1,547.0,0.1336501424687277,0.26426889231041306,98.36882829666138
1,539.0,0.18375930855821931,0.3398227351770059,99.4194848537445
1,546.0,0.18054418170203893,0.33229272893326434,96.66805076599121
1,606.0,0.09273236636274368,0.26226422337330413,98.92495775222778
1,603.0,0.07869065765598636,0.20148493216331878,112.9994592666626
1,585.0,0.2125491504777729,0.33553535067367773,113.40519094467163
1,535.0,0.16700363290159315,0.31294250986170646,112.72973322868347
1,564.0,0.12217910138124057,0.28655524785385683,115.084801197052
1,558.0,0.1319017479616763,0.21022101039173813,126.71906876564026
1,562.0,0.06744239301770794,0.22231800892647668,129.8635013103485
1,570.0,0.0872232019242829,0.24013679236874855,127.62307476997375
1,575.0,0.10665562622799245,0.23385303989972525,129.33418202400208
1,579.0,0.15384065931322174,0.2684917062793229,129.65520858764648
1,546.0,0.17694551958895277,0.3243610456408873,121.31454968452454
1,609.0,0.12639636289377668,0.24059169959253787,122.03477454185486
1,577.0,0.044711088739878974,0.23496172365281173,130.42173385620117
1,561.0,0.05233938955362606,0.17015186734999077,128.9249575138092
1,568.0,0.12813292435508059,0.26600178885780856,132.73408961296082
1,548.0,0.1530682059048925,0.30988153061730594,186.13668656349182
1,549.0,0.22564340143377076,0.33422038169063095,194.63457036018372
2,516.9142857142857,0.332162918503373,0.5245310268063331,19.56999373435974
2,180.1083007526305,0.196181811556297,0.3120673923866043,163.60371613502502
2,176.62672504465453,0.06455717469222547,0.24475016708467243,227.74444031715393
2,167.12570119523807,0.1782539526883658,0.3286997004174361,251.64673972129822
2,174.2354728521147,0.14891284262122395,0.26078181885540774,233.7370843887329
2,176.97739968707867,0.19217247177805466,0.32410774820687777,215.602844953537
2,186.16122045152156,0.16772604375020603,0.3351260485016085,125.89804100990295
2,170.42006924068536,0.14091496657842434,0.25256643524282585,115.56498098373413
2,185.47506570965274,0.20015705235528933,0.2681667310472619,119.99701142311096
2,188.20998910791107,0.20325421694304766,0.3411677610163367,114.69069862365723
2,184.1412501315227,0.14192085608714194,0.30406026064447,119.39870595932007
2,188.20998910791107,0.20856652481967544,0.3471449784988935,111.10332679748535
2,184.58873205046945,0.20319077645377606,0.3778942442592531,114.68800067901611
2,181.01381162773185,0.17202912229443362,0.35298081121991026,116.2878737449646
2,181.87908071023452,0.22599650782575362,0.33280014187307466,110.48759937286377
2,184.0326058066885,0.15300295032580402,0.27721907302841825,113.85524892807007
2,175.61321134812152,0.1060404040935724,0.20931751176591068,109.11091494560242
2,188.20998910791107,0.13994646108986591,0.21369164072825342,108.38074517250061
2,181.36151741756024,0.17975711990659515,0.29905236520322614,108.36491203308105
2,176.32356620712955,0.2302357145692547,0.31139046795356057,108.32275438308716
2,182.68552214119214,0.13027961854887604,0.33913157461727717,108.4876606464386
2,177.9719078956002,0.19359200470154317,0.32154383167131745,107.2585220336914
2,188.20998910791107,0.15682051540812203,0.2908021955272304,105.16483950614929
2,186.26593891530464,0.11472082967377417,0.23162778310843588,105.40625953674316
