1,7.340974212034384,0.29859280763901785,0.23934044020033732,1.5670576095581055
1,9.0,0.13450049181713333,0.16113694386666105,14.031700372695923
1,8.0,0.1388597733410499,0.14682810540724445,14.05427622795105
1,8.0,0.1636768560987379,0.11727033067885811,13.354859590530396
1,9.0,0.1965483898199082,0.27607405209397523,19.00796151161194
1,9.0,0.14998904501644772,0.09182537294766759,14.739320516586304
1,9.0,0.11947042684399509,-0.00953332064325029,14.088466167449951
1,8.0,0.18414928458747595,0.19528302439676518,14.040654182434082
1,9.0,0.1453200258358126,0.16207391510994074,13.563233852386475
1,9.0,0.08897021519591855,0.05639473055702711,13.914404392242432
1,9.0,0.15227218569537732,0.1381413925897513,13.710956811904907
1,9.0,0.13787986499973026,0.12328954851092667,13.860078811645508
1,9.0,0.1519223003263265,0.09470721748658413,14.1257643699646
1,10.0,0.1255144471193355,0.11676657078700112,13.808168649673462
1,8.0,0.1469469617760741,0.19061431631936054,13.769852876663208
1,8.0,0.21066466947415632,0.21347022392125897,12.987046003341675
1,8.0,0.14480873471931913,0.18507452786187079,13.282509088516235
1,8.0,0.1541900670575544,0.20446045020828083,13.675523519515991
1,9.0,0.16884601912768224,0.24634360814215847,13.56346845626831
1,9.0,0.08968317925929757,0.06325645454936232,14.04393196105957
1,9.0,0.12387400334696935,0.1448685126910892,13.86070728302002
1,8.0,0.1511566249434359,0.13043816392957444,13.789738178253174
1,9.0,0.12275263059001368,0.10845220104679194,13.828299522399902
1,9.0,0.1793955653108514,0.29894027379337285,13.789564609527588
1,9.0,0.13483746128369656,0.07352408709052166,14.077536582946777
1,8.0,0.13640356688430638,0.09264893248969912,13.932697772979736
1,8.0,0.14418266484968037,0.1004008557947492,13.656377077102661
1,8.0,0.11220682396669848,0.17230424215859655,13.615565538406372
1,9.0,0.17169676671212483,0.07675104355358202,13.176565647125244
1,9.0,0.1787360161769099,0.16199228540913538,13.74185848236084
1,8.0,0.10906413022659416,0.04420386669291502,14.024864196777344
2,7.340974212034384,0.22092146256101078,0.23934044020033732,1.7090091705322266
2,3.872983346207417,0.11140635629141006,0.1673532047999669,14.366984844207764
2,3.872983346207417,0.1040971078246013,0.2461430953515258,13.404812097549438
2,3.872983346207417,0.11567433547037297,0.0995774072737795,13.384178400039673
2,3.7416573867739413,0.14250242829470042,0.3505423714199798,13.413326263427734
2,4.0,0.16351361668468348,0.2478603025437589,13.899840831756592
2,3.7416573867739413,0.15494678754426425,0.19738370752455725,14.55790114402771
2,3.7416573867739413,0.11655899282304026,0.17556740862830433,13.782025337219238
2,3.872983346207417,0.11901103674647501,0.035762368286107044,13.417808532714844
2,3.7416573867739413,0.1458719751192772,0.12973001251954233,14.372747898101807
2,4.123105625617661,0.13240419896036537,0.2879379152769598,14.71050477027893
2,3.7416573867739413,0.11232103499645837,0.13809394097323588,14.48507285118103
2,3.872983346207417,0.1040971078246013,0.2461430953515258,13.52889895439148
2,4.123105625617661,0.10934455784189841,0.07171198769344322,13.401098012924194
2,4.0,0.0900143004387183,0.1559999806579507,13.625210285186768
2,4.0,0.14278253586684006,0.20721951181375617,13.563111543655396
2,3.7416573867739413,0.11455113090050023,0.17801566722823275,19.645169973373413
2,3.7416573867739413,0.14796115691759873,0.2317651639830551,13.30875301361084
2,4.0,0.1590526279838423,0.1971300185922574,13.482679605484009
2,3.605551275463989,0.10817622938848777,0.06499862808785221,13.256425380706787
2,3.872983346207417,0.15037127804654782,0.17229982462096646,13.102694988250732
2,4.0,0.14659158263446695,0.26251930157441294,13.232061386108398
2,3.872983346207417,0.06973041967269489,0.05194443322613908,13.212831258773804
2,3.872983346207417,0.1551378328014945,0.17547226994992202,13.083037376403809
2,4.0,0.11213755147198405,0.102363843604929,13.110838890075684
2,3.872983346207417,0.0763399055506407,0.10058467815482079,13.196390867233276
2,3.872983346207417,0.15480137462128066,0.25005381992277104,13.977717638015747
2,3.872983346207417,0.14407709328694973,0.17191500413223706,15.337586164474487
2,3.7416573867739413,0.13531883236819003,0.24531677166340116,14.180152177810669
2,3.605551275463989,0.10403755129332018,0.11439386131225325,13.76806378364563
